id,price
9044,20269.28575240613
9045,17336.5266870917
9046,9131.918425136635
9047,21285.64478532794
9048,20607.275971516978
9049,15772.469662360543
9050,6860.974037742011
9051,10284.479023676768
9052,16975.805176498416
9053,4558.638906354711
9054,9366.968214566974
9055,7416.413514511878
9056,6747.014717629096
9057,14904.310161669258
9058,15656.451644555716
9059,20768.52493126516
9060,5418.36569703318
9061,11863.459724795342
9062,8913.711652063686
9063,8459.338709033464
9064,8086.940142577813
9065,7640.503755287347
9066,7746.418100442953
9067,15772.117321334104
9068,11377.498288613046
9069,11665.042701080934
9070,17676.504743719626
9071,11977.259654939066
9072,23939.092168786396
9073,13437.133312686552
9074,32540.486778941704
9075,13453.63189917111
9076,9753.673733329391
9077,9700.602158527217
9078,9159.24576930313
9079,6489.750933294834
9080,22441.058289118184
9081,21852.300470605347
9082,9040.158547317085
9083,16101.431782398484
9084,14111.928926631108
9085,33979.222195895316
9086,18325.03603817607
9087,16357.320873845005
9088,14317.872944948225
9089,33438.25029999011
9090,10649.017063950074
9091,28967.748039710445
9092,13235.086667794154
9093,34245.09656687371
9094,14323.257291489032
9095,7678.2992479399645
9096,21472.753391584032
9097,17095.87059609761
9098,11728.360535562606
9099,15715.357289094713
9100,32615.714774640754
9101,17943.467534124953
9102,10476.726745197979
9103,13036.90887563167
9104,20294.645941753566
9105,17463.994849946717
9106,15229.859171273156
9107,32266.730099553944
9108,17907.23212926894
9109,23038.30666045599
9110,31841.89157380381
9111,17282.114971381263
9112,11405.513336550324
9113,12420.601063606126
9114,15734.520654542732
9115,33727.759967748025
9116,4074.612092813448
9117,25494.036547211977
9118,17764.006053611305
9119,9022.413045191504
9120,29485.41920594579
9121,4835.05747530071
9122,33132.96120981214
9123,24953.643304928486
9124,13654.511612496519
9125,28340.99036688829
9126,12115.220038817997
9127,21261.795414194527
9128,15056.473921142093
9129,14917.43702015814
9130,13759.447400527448
9131,16890.738810231458
9132,20601.557891007185
9133,14059.27546390119
9134,9946.167427943277
9135,6879.123738047222
9136,17068.044269746868
9137,37397.49079262228
9138,20344.99927076207
9139,6516.596720658306
9140,11288.792131180704
9141,26830.65965627016
9142,15851.41491666342
9143,15710.687319968501
9144,22695.86513817924
9145,21147.961698155115
9146,6027.476531975077
9147,12940.319539329706
9148,15056.3137981564
9149,9492.365219165165
9150,21033.03252233296
9151,16948.85805905693
9152,18760.069266211754
9153,15953.494948799942
9154,25816.745660937897
9155,6929.5778448883975
9156,14602.187209389778
9157,23206.479827879964
9158,6246.116016897727
9159,20601.675169401038
9160,6653.462708268943
9161,10277.25535703822
9162,15023.210162545249
9163,7292.283029414414
9164,11319.011001750416
9165,26093.22169105946
9166,15234.818820294113
9167,24671.68404862092
9168,8804.604850273994
9169,18569.639075747098
9170,9827.136730883534
9171,22432.52538943931
9172,7678.368498196784
9173,7519.047626476345
9174,9378.915251821485
9175,8851.991703979542
9176,9217.308544122481
9177,11240.315806601442
9178,9561.570529978095
9179,14017.907094234095
9180,9402.258883180577
9181,8556.300685861785
9182,28820.970417109995
9183,11563.111761119524
9184,16532.35849150858
9185,9998.001332109132
9186,9627.183952481035
9187,10670.1725101423
9188,29074.989317227974
9189,14041.79388845124
9190,27510.48958112505
9191,10607.223470590216
9192,20439.70417789378
9193,7927.782244114545
9194,9122.116828505661
9195,6155.719519935787
9196,14244.156396923066
9197,18881.385787976815
9198,17134.38916615048
9199,15532.442818296515
9200,8794.623779261676
9201,10071.998215387988
9202,13435.524106830318
9203,33095.069169408824
9204,35731.45661538541
9205,8793.90066630302
9206,10565.427808591718
9207,19829.91205906243
9208,24916.919619309756
9209,34225.72531814781
9210,13805.968833974632
9211,12644.480464757602
9212,18678.284742559983
9213,9190.53016617224
9214,9059.530977547956
9215,26109.04836871235
9216,34799.73171443634
9217,14172.81383069754
9218,22687.182238474128
9219,6929.5778448883975
9220,19892.04683290163
9221,9844.914752775048
9222,28444.78714618496
9223,7947.478561835736
9224,20783.177029986833
9225,9314.064954464897
9226,7660.1133329841805
9227,28622.08768177228
9228,19412.048244503047
9229,9971.031500154684
9230,7059.3887782139545
9231,9955.64401557467
9232,17531.285172854285
9233,17895.564866977784
9234,36075.87230143872
9235,26459.383314062834
9236,9157.79555686395
9237,19809.806607425453
9238,9907.941248329918
9239,35848.38128869436
9240,11815.396437246292
9241,26993.639441215186
9242,29050.943013647633
9243,13733.93136580619
9244,22780.95567652736
9245,18993.350902697533
9246,9816.84098213135
9247,10544.291831838756
9248,11727.76647697503
9249,15183.548615992931
9250,15757.181671708486
9251,27793.752584655704
9252,13515.190309297212
9253,9730.823011085942
9254,9357.63876864175
9255,6704.724475625091
9256,6979.8593573242
9257,4933.601481123334
9258,18776.11383402795
9259,16648.5856488761
9260,17637.77255920335
9261,11563.111761119524
9262,27314.38161309417
9263,20744.86663126226
9264,11921.298608949186
9265,20347.532295152207
9266,18591.875794904547
9267,9364.799044552623
9268,22393.45472031644
9269,21189.40891809901
9270,13574.724859176244
9271,6080.939190922012
9272,12827.498397645044
9273,16303.142056601766
9274,8397.042789045514
9275,16786.723455607153
9276,15303.028755488685
9277,9640.65216852752
9278,25375.128035789538
9279,17447.402477875337
9280,8419.529807364815
9281,17298.304055082943
9282,16008.495192333066
9283,34916.39977822119
9284,33696.59383317642
9285,22390.926766542405
9286,21103.8138482927
9287,15772.312173085378
9288,15421.8090418942
9289,17291.608624905508
9290,22348.329493569083
9291,15743.15354890226
9292,32778.74844500114
9293,16208.655226103383
9294,10912.581608602442
9295,31523.32485314969
9296,19260.885878765657
9297,10694.698058576121
9298,13559.115320453293
9299,8386.275338478918
9300,7012.573800891136
9301,9388.455465343586
9302,6995.437230958388
9303,16344.489886196314
9304,34714.22003748716
9305,9520.596522102856
9306,10119.914286771334
9307,25607.226482078135
9308,22503.63623938801
9309,28411.749450805743
9310,12322.139347401773
9311,5581.980496607012
9312,28252.493420597817
9313,5681.273468422282
9314,4441.096239656774
9315,30600.58943322984
9316,8767.069842068371
9317,10720.41987841431
9318,11430.436812665683
9319,10074.272549855956
9320,20395.29275970098
9321,9523.148661352045
9322,15390.921309859608
9323,32625.174287458343
9324,12345.28459474016
9325,20925.32476658142
9326,13600.274472124744
9327,8600.927296193475
9328,11274.405165021559
9329,6616.047880256468
9330,31858.513034612486
9331,20982.586765763815
9332,16765.18056059155
9333,4215.135000468268
9334,10026.392480848297
9335,3557.562345677844
9336,16792.27490879304
9337,18899.974503481077
9338,12746.05872708934
9339,10632.182947179877
9340,10829.445698022026
9341,6710.507202929028
9342,9824.09855640425
9343,6697.010452745807
9344,8075.800965645783
9345,2486.036122757746
9346,18751.55881195828
9347,14078.066280477999
9348,17122.83074155549
9349,20839.227548743696
9350,10286.0439243186
9351,7363.169613715216
9352,23123.656104277383
9353,20333.208779005734
9354,13271.26422818521
9355,6264.11510345406
9356,7394.01992342993
9357,9998.961975952148
9358,8906.223828432265
9359,8893.74823548692
9360,12572.297140734085
9361,19704.36280237299
9362,14114.16843082548
9363,5754.650141172242
9364,13540.89751354755
9365,10081.9756828878
9366,23761.436301884623
9367,26160.165019712753
9368,25362.730070288562
9369,12276.241626236893
9370,7371.075842892616
9371,12790.11924805256
9372,18776.452568670604
9373,29181.80641070772
9374,9487.36059539707
9375,28222.868150526403
9376,36819.60647697422
9377,17137.423926118092
9378,12694.881391261537
9379,29610.708028879824
9380,13367.621176207402
9381,17435.207567075187
9382,6286.87933339246
9383,10328.071509433516
9384,5964.813975378117
9385,9631.190830409107
9386,20464.53927451907
9387,7616.781779641476
9388,11566.463451292308
9389,13529.538265336048
9390,12575.904319415242
9391,21561.290284972798
9392,16183.422020927424
9393,15459.455262051926
9394,17028.880158705342
9395,18929.14687627166
9396,10492.048767968914
9397,17036.077478586692
9398,19183.24402460616
9399,18255.47894720103
9400,7288.878569391023
9401,10925.049645427272
9402,17278.751905539928
9403,12073.758433665353
9404,21142.920261739175
9405,31362.321214804757
9406,10922.794811779628
9407,9594.472299426961
9408,16855.27790096876
9409,33878.76911166232
9410,26399.056242779374
9411,27254.818879657512
9412,10892.454012340395
9413,23599.58873160272
9414,17859.26369056073
9415,7014.6807970733535
9416,5460.635716120774
9417,11101.445001322962
9418,17720.338245504503
9419,3594.612041274837
9420,10474.92861017112
9421,30641.506217718084
9422,12007.613209073155
9423,19113.19856345724
9424,29002.52699761262
9425,19362.604580679435
9426,5844.344448922681
9427,15755.194701795577
9428,22097.075989291006
9429,31829.60239553311
9430,22245.56818578031
9431,33095.613778136
9432,27095.63652229703
9433,15652.462245403152
9434,20343.598797996972
9435,32635.315434693097
9436,8989.574161827502
9437,24377.112130382717
9438,13859.516740691442
9439,6246.116016897727
9440,13046.121972233102
9441,23289.94625126161
9442,24669.214084405296
9443,15282.094179005247
9444,27098.318253015797
9445,26442.98223455897
9446,21690.84657379841
9447,25039.790635251164
9448,12224.65211792823
9449,23802.251004030913
9450,16021.42299066744
9451,10211.349773343652
9452,8770.5453075012
9453,12855.024309909297
9454,8054.937648578066
9455,13792.160466201198
9456,7443.747439865047
9457,8785.890892117186
9458,28432.73078139057
9459,24967.35260895755
9460,27837.775686917837
9461,19211.6178637598
9462,13658.27087621013
9463,15239.743798123189
9464,14128.454530929257
9465,12097.367007916459
9466,26765.909495012973
9467,10309.887366180896
9468,7217.066299009144
9469,22848.18964692261
9470,13679.400448371784
9471,28594.073221126826
9472,7429.481148803174
9473,30925.025222400138
9474,13332.8365943324
9475,13776.014988321807
9476,18576.31494504711
9477,17393.51084341574
9478,20190.719415095784
9479,7936.247400606383
9480,14856.339949406576
9481,22207.804058526668
9482,10594.955645477843
9483,18814.917358436334
9484,11431.88727890574
9485,3189.1623588377665
9486,25176.221987768095
9487,12326.074065881554
9488,10357.887649884075
9489,27588.47709882795
9490,19282.535345603632
9491,21416.144157709088
9492,8174.793741214969
9493,26069.735230360904
9494,10113.786267335474
9495,26014.593656195048
9496,26353.739119302256
9497,16661.38174734301
9498,6672.294766490283
9499,10184.541752573734
9500,12502.571995141294
9501,12908.314571916593
9502,4195.540303516559
9503,24952.607492284686
9504,11781.78168314068
9505,32459.710684652906
9506,8715.088662681914
9507,27299.543960553823
9508,8792.664770830674
9509,6453.663860534465
9510,13351.205910300569
9511,19568.352298772497
9512,20563.479146997906
9513,16755.123022001488
9514,20792.482651470775
9515,17537.13791893335
9516,22138.97157972501
9517,16946.124812018883
9518,6865.688610743911
9519,20021.00393008016
9520,10746.032048992925
9521,7868.386494459422
9522,24391.26339914204
9523,9899.496243121668
9524,15185.104217458642
9525,29795.566174370117
9526,16276.543789706153
9527,33940.8138617827
9528,13200.82126198872
9529,14897.456290835908
9530,10218.992635029132
9531,14098.688913766555
9532,16375.266998141138
9533,4995.429486302327
9534,14885.236173105774
9535,19565.349846228528
9536,13535.355969433083
9537,18325.03603817607
9538,12154.497916709846
9539,11120.656144812447
9540,31218.75798319951
9541,24974.94847920325
9542,26284.876570824556
9543,9761.988247695268
9544,15905.745618402907
9545,15817.606880599216
9546,11994.409648543213
9547,12535.796643920216
9548,14652.431916202591
9549,14098.688913766555
9550,15753.093060993768
9551,7129.05189239232
9552,9788.095975201511
9553,13090.201542209694
9554,4483.589278894421
9555,20081.85139222176
9556,22388.622132223965
9557,11608.786991986817
9558,14515.641614576118
9559,14635.220100073842
9560,8674.482028887516
9561,6823.980499813295
9562,23184.03333034615
9563,20298.594494000343
9564,8982.194968463447
9565,8023.425436000299
9566,19778.42656246109
9567,9216.629929488898
9568,26599.22978696102
9569,13798.971064450327
9570,13366.923634682174
9571,6577.7897613065825
9572,9241.699609950607
9573,33432.506083458735
9574,10474.783422359003
9575,35961.260625551746
9576,35448.31150397817
9577,14051.01669089337
9578,9674.278822664708
9579,25718.534302805612
9580,17591.06844499277
9581,9922.223730399617
9582,14390.242262764546
9583,35716.57174622436
9584,9773.739411488583
9585,11915.43760532563
9586,30377.092003363177
9587,10254.557853351775
9588,10230.189049893845
9589,22368.505449831617
9590,29594.763113393983
9591,8545.7921801755
9592,22593.37797775016
9593,7869.1322264362025
9594,9016.512161223189
9595,17651.599173672264
9596,13027.555969752797
9597,26705.991819581803
9598,34609.17900415234
9599,9025.50854412248
9600,10552.861311715094
9601,16888.162343259348
9602,8682.320355593376
9603,22750.502485273377
9604,22100.95523151034
9605,21010.729799551442
9606,5808.700351425446
9607,16298.998332849189
9608,16377.228303918599
9609,21585.739435274238
9610,7609.434052886422
9611,14309.100759516103
9612,17301.88229034261
9613,14422.267702909467
9614,12610.195874211386
9615,6651.765487623075
9616,16320.009861826942
9617,10941.235642822514
9618,17789.22121552163
9619,11842.029251830887
9620,9488.683762601126
9621,13776.82376775249
9622,31301.5188258679
9623,18229.05809174176
9624,11621.555864216007
9625,25982.444915334585
9626,8185.908965926885
9627,9791.357049585586
9628,35418.17453327408
9629,26938.51665082022
9630,12794.48663266329
9631,36213.68605219293
9632,16826.95204068179
9633,23623.61967889642
9634,27884.247609802824
9635,10808.96346849942
9636,6879.155011637148
9637,28688.5796617271
9638,15811.39451986842
9639,17086.24613102132
9640,18402.657370689907
9641,31151.881051238226
9642,19314.027282664585
9643,12473.929560685348
9644,20045.806787917696
9645,11404.558148284896
9646,20872.781502793445
9647,12142.351611409662
9648,16281.00847590109
9649,36172.079147513876
9650,33211.52834500883
9651,13948.869888309991
9652,15963.973146982824
9653,9762.436005311147
9654,20318.23949697712
9655,26599.22978696102
9656,24025.585471763377
9657,8426.985286917634
9658,12280.451135722886
9659,18400.433669594982
9660,9951.499188447151
9661,12926.052230101393
9662,15199.618659678727
9663,11206.716118556198
9664,26019.649350878397
9665,9791.461322626385
9666,10626.433764248799
9667,10952.689001759609
9668,15203.572882129538
9669,35570.99908443401
9670,9222.468866943458
9671,10633.841806383974
9672,6666.114857578542
9673,10239.702851476863
9674,21260.288283936283
9675,20753.590296561422
9676,20862.46762584693
9677,7962.240322167808
9678,13046.121972233102
9679,5261.938008480062
9680,15227.594943931019
9681,14703.161209098394
9682,7430.293687236558
9683,9625.760703889177
9684,8253.477318860749
9685,29859.294062240624
9686,9809.791972014758
9687,14365.176512244558
9688,16409.359556313113
